timestamp,ch1,ch2,ch3,ch4,label
75.276,9.620608206848791,6.271452885430125,7.059193826257493,10.381769472023768,0.0
75.28,5.072619270609778,10.557571730467757,6.826585500691596,2.3696107128847164,0.0
75.284,1.7236255971370273,3.2444130624774257,-2.8471515005706474,-7.664476016423114,0.0
75.288,-10.357871426266552,-6.284142124822104,-8.445526751145808,-6.403131507828516,0.0
75.292,-13.161602290146636,-10.566263894354963,-8.467051680788197,-10.225898290064444,0.0
75.296,-7.429903540167581,-7.817498395207068,-5.742736363441765,-5.635508363315962,0.0
75.3,5.3261788544366,2.5117658539012706,2.411922642914053,-2.584024020393635,0.0
75.304,7.420617172475652,5.9151102508445765,4.884221902267408,6.327742804912409,0.0
75.30799999999999,6.665074651854036,12.073431737352898,12.237100359090764,12.024316312695861,0.0
75.312,6.507243655168033,8.389483761949563,3.1534577166863302,3.5643083135362215,0.0
75.316,-0.6997506199816159,1.9487342286310099,2.245451463438945,-3.4829215035688414,0.0
75.32,-6.297028038805561,-5.894392332920279,-6.444738759355541,-7.776076803401564,0.0
75.324,-7.149978324307268,-11.41646043681485,-11.063860240582573,-8.890369158695597,0.0
75.328,-9.040382405223264,-10.705444764070393,-9.400291900475372,-6.597754022450651,0.0
75.332,0.18340292700721728,-1.1903972762499724,-3.4650861849012013,0.9416205437951355,0.0
75.336,10.19931456276705,4.916467927513183,2.671061424685462,8.096013312668722,0.0
75.34,11.902512527384822,12.791808288286346,5.615460511410618,6.570141717479736,0.0
75.344,6.74558461918989,9.058694235992943,11.770208966436035,11.042679360272404,0.0
75.348,3.691323142835925,4.498276300499129,-0.718456368107903,1.7332594587223435,0.0
75.352,-4.404569975171587,-5.061821251196277,-4.284075763129891,-5.38986162856292,0.0
75.356,-10.554253259641001,-9.554087368773178,-9.816516402360298,-9.86068163524598,0.0
75.36,-6.858334180107722,-12.35409935390981,-6.12160276524882,-9.309496089942273,0.0
75.364,3.689255358070338,-1.9546981872406626,-3.6126526370665917,-5.976139826063202,0.0
75.368,0.009046425596515917,0.9482732881547551,4.462121068984226,3.302105774620142,0.0
75.372,10.642416418392811,7.676328087991541,9.261560685838374,9.756714403263523,0.0
75.376,10.197426533146812,5.5647473933840885,10.450787631082186,8.252740302075185,0.0
75.38,6.46750967132363,4.662578204663589,5.3538848833091,11.153408689811068,0.0
75.384,2.9578928410583742,-1.5510227278975517,-7.67464017916418,-6.41246469657608,0.0
75.388,-12.742601554560508,-9.501206739439993,-4.65947396697752,-9.229444253699551,0.0
75.392,-10.684877153946628,-10.088619955556355,-11.620661685312514,-9.561230365071488,0.0
75.396,-9.508754993872984,-6.398880574361815,-10.364740651513253,-7.594675702850635,0.0
75.4,2.8447753635303394,0.7824407141533136,1.341484773645784,0.5779422467724804,0.0
75.404,7.617959164083562,8.111711913853712,6.496788085223099,5.135586272161855,0.0
75.408,8.35888477871009,12.450339138789762,10.108628833674143,12.565068108708504,0.0
75.412,2.8756470141724346,8.148550447359002,6.813509763274396,6.396100317997293,0.0
75.416,3.3006846321991343,5.372804299891157,-2.3115600306152233,4.368034921242473,0.0
75.42,-7.293312571253054,-2.3482154293035724,-5.567530195796268,-6.56803604571538,0.0
75.424,-5.158605276154278,-7.7454069201273334,-9.24080744303714,-9.654471308575353,0.0
75.428,-6.133005574071294,-14.388050797833504,-10.98594036093904,-10.112340715292213,0.0
75.432,-3.9647092517825,1.8210014232830716,-6.88577305842067,-2.988392597404509,0.0
75.436,3.879428237168639,4.882305620346465,3.8201221879092335,1.6949241330232758,0.0
75.44,13.4002268885217,6.495244778651761,9.091036023611956,7.863729716020737,0.0
75.444,8.540507587867939,13.825229376536551,10.510447460546853,13.251841266303733,0.0
75.44800000000001,5.124384004947904,4.41841937389764,3.65552783336662,2.475078154503275,0.0
75.452,-7.226159466672468,-5.017213181236887,-1.937634493583132,-3.4484060988596084,0.0
75.456,-6.230822973527334,-11.408722668019438,-10.92080531669376,-11.272382382925109,0.0
75.46000000000001,-7.364374262152008,-13.243091260065775,-13.66477797650023,-15.352731244130801,0.0
75.464,-3.9926156669542037,-3.7575057604665574,2.255523667984562,-4.108667032810698,0.0
75.468,2.9637048895934512,3.377931818209169,-1.286140943754103,1.8514253634008013,0.0
75.472,9.51633928449477,10.791091185367506,13.10308768225615,11.183276440408232,0.0
75.476,11.624964212809362,11.946762125539024,6.569335685547847,6.6523171708125055,0.0
75.48,6.323648553396942,6.959783189315603,8.455028702777739,4.380075670163537,0.0
75.484,-2.5521172427333445,-0.2900035810999182,-1.5852816118935968,-0.8844930365970884,0.0
75.488,-11.197782030244648,-4.242825604727185,-7.311351809182832,-3.278636903032541,0.0
75.492,-6.3238464499869815,-7.526963788838781,-11.362599913184896,-11.790667052198705,0.0
75.496,-11.275405400702967,-4.41885498506788,-8.641735327583495,-7.35356931221586,0.0
75.5,-1.811040449110048,2.331832871126287,2.6083537616215753,0.32409736076158774,0.0
75.504,9.024549641740055,8.63712303577119,9.277578899035756,5.989414590566995,0.0
75.508,6.31514896825257,12.362150560348127,8.471579761864303,12.673186680450502,0.0
75.512,7.849808205248302,10.919259230851633,5.1398653308054145,7.343569998380356,0.0
75.516,6.628885954262389,0.707530012412005,1.9316443669564225,9.341871789091304,0.0
75.52,-3.877868844829494,-0.3704496987086836,-8.271347001592728,-4.258848134021387,0.0
75.524,-6.467055727979007,-11.961806876522678,-13.328199453303718,-7.571162592288651,0.0
75.528,-4.300094590692912,-6.5009525662098175,-11.786531957585343,-7.021043041845984,0.0
75.532,0.7849275421429587,-2.3797634497281224,-2.347715929796236,-0.4655758639397223,0.0
75.536,6.468108425006012,7.244029798184899,7.821743455454966,2.7706468680398784,0.0
75.54,11.67812654459626,4.657875051832734,11.387657587316577,11.189387388292133,0.0
75.544,7.41680537462419,13.704404633280511,10.09420289446902,9.893830261991813,0.0
75.548,2.566717917088578,5.731008688670357,3.7194391617333475,0.6363252299060362,0.0
75.55199999999999,-2.611152440261389,-2.8306361633223585,-6.17560673962279,-8.048885664820997,0.0
75.556,-10.509480914058077,-9.949184582808067,-4.325446001832893,-6.260635661433879,0.0
75.56,-9.115341837467929,-5.752324599003473,-10.996221415601946,-12.524445463766245,0.0
75.564,-0.8660384227435776,-3.533144213465352,-8.987032729474674,-8.483140088124486,0.0
75.568,-0.8063943900207011,1.9989829664625491,-1.011221364045154,3.1561982070519328,0.0
75.572,8.512794685982042,10.164395152463289,11.541210694618888,7.499351964323626,0.0
75.576,12.901611047775258,8.170628571136874,11.328405736096094,10.21905076846989,0.0
75.58,8.583982255850298,8.049429551423742,7.484508222126015,2.4426678544728024,0.0
75.584,3.799918658428064,-5.098522211460621,0.47354630954278765,-1.1034274417953833,0.0
75.588,-2.2754013895335428,-10.290475622609588,-7.281572923808203,-10.521378555323533,0.0
75.592,-6.898207801834431,-7.639356805322718,-11.898245935890309,-10.447244488253247,0.0
75.596,-6.521406532858858,-10.039333248651566,-6.538738442444029,-6.0122089326131665,0.0
75.6,2.109196713384329,0.024317793987423012,0.9918495341910245,-2.631243982874732,0.0
75.604,9.534995783536766,7.430535168485167,9.195861167808374,5.834729058180217,0.0
75.608,7.242842511493523,12.116443446179156,10.355895798478134,10.939617028989241,0.0
75.612,11.036626927887848,7.389861092197795,5.878064413894796,7.667744450997212,0.0
75.616,-0.23649394734203977,-0.6398558869632114,0.948673558592374,0.05272029387814925,0.0
75.62,-4.315549870936847,-2.7620197117833953,-8.417894726869351,-8.162023008159482,0.0
75.624,-12.037739018358126,-6.050804062516699,-12.380917048723626,-6.009690607795844,0.0
75.628,-14.076600678791046,-6.385363615816075,-9.309503325807167,-8.544312518582174,0.0
75.632,-5.615869881068898,-1.189567429564465,0.19527467926957254,-4.106353863470774,0.0
75.636,5.906599752566022,10.221245755788916,2.4577953063644262,7.2449401420962145,0.0
75.64,6.23310400146196,9.388795135405708,10.43945045187953,8.017351593769453,0.0
75.644,10.520799652787412,9.29692314976422,8.516554470537185,10.199085897166828,0.0
75.648,5.941187571154829,7.3865010358669885,5.0023243282935965,2.2913088127566787,0.0
75.652,-6.286558355220544,-2.227766552970266,-7.428734810676216,-2.608012137510067,0.0
75.656,-8.626914071909038,-6.76683330920714,-7.751950830256356,-10.663351308708535,0.0
75.66,-8.479759609746367,-11.586729090476892,-6.847458231403403,-10.46248279830591,0.0
75.664,-4.370289493152767,-3.0710297699837694,-5.037005948716259,-5.368004535085746,0.0
75.668,4.093099330417924,2.5681735458515935,4.829919517332957,1.1335568915337277,0.0
75.672,7.6728667982399035,10.086069637466954,6.649455327205644,7.835903334061234,0.0
75.676,8.502964701055909,12.779119578980264,9.004845794225421,11.899620975968748,0.0
75.68,6.357629645159998,3.8458672034542167,4.684944419818346,5.655531444970562,0.0
75.684,2.3925306439507423,-0.8175095190248258,-3.9542951106804165,-3.757884993058217,0.0
75.688,-7.013001722539121,-3.94444504933172,-3.6875509456582147,-7.132248146236925,0.0
75.69200000000001,-11.2640871435019,-12.223275428321461,-7.799316784726774,-9.61740124785783,0.0
75.696,-6.605013445146118,-8.228580455047178,-9.445518554550553,-3.464552679263458,0.0
75.7,-2.4720652299924435,-3.9242311855833,-3.8095071855121176,-3.981440413471567,0.0
75.70400000000001,5.172323656057811,4.84594908346744,5.053847247316508,9.231172472631958,0.0
75.708,8.975034923485465,8.758956832563612,9.229953693307415,5.297543961540525,0.0
75.712,12.10384336609588,7.031812225978212,3.587114563885513,9.958566448308897,0.0
75.71600000000001,1.0173056569343097,-1.141780562791477,0.8507714593987437,6.1021490549422435,0.0
75.72,-4.722665990422534,-10.649846174824223,-5.119162865462466,-9.118316419123083,0.0
75.724,-10.832027569656319,-9.266431031132136,-12.616887950303726,-3.969995209916638,0.0
75.728,-6.392882233773366,-12.8586502945354,-5.112900540251893,-9.719823070689786,0.0
75.732,0.40688752071439493,-3.317152068485427,-2.7541363925131774,-0.7361833488792398,0.0
75.736,7.202515179701189,1.8141637321036654,3.923999124863556,6.677198042798899,0.0
75.74,7.910015380758689,9.46023867704851,5.049262515803031,12.75920505431467,0.0
75.744,9.016050584481087,9.513562882489289,7.319783123189784,7.667465506546044,0.0
75.748,-0.6367599247809062,0.24456279326352037,0.5763429536663822,3.775476569429979,0.0
75.752,-4.608402200513332,-3.0709673275839418,-5.384182936159676,-8.523007870967835,0.0
75.756,-9.442435221871058,-9.858603552865139,-13.025412618423989,-7.242313546219489,0.0
75.76,-8.045525183406674,-4.880207311499469,-9.424600964929336,-6.216709805414941,0.0
75.764,-4.333778294545416,-1.8508092929796423,-9.19983033082941,-8.86339422825141,0.0
75.768,6.230753125394964,4.455226288161467,5.944439361989215,-1.4779245990742171,0.0
75.772,5.828312345477757,7.840703965983589,11.725582290797925,12.549212050076603,0.0
75.776,12.22265624384023,9.653505822073955,12.513650520591545,11.859996024332148,0.0
75.78,3.126380435254393,4.94033592468638,6.113924047967979,6.6810225979394655,0.0
75.784,-1.4099456702512683,-1.713068674434173,0.3770875265316409,-3.4424033431046857,0.0
75.788,-10.072189878664052,-11.581522922910334,-9.617870023102874,-6.170801841290349,0.0
75.792,-10.352363278982395,-7.6916513432689575,-10.479503032570058,-10.415200938423924,0.0
75.796,-9.695048203639939,-7.525299147381517,-5.59172632870727,-3.386246828158649,0.0
75.8,-1.4209774749569588,1.052208893616839,2.8114812268633806,0.26513638175170545,0.0
75.804,7.685265519398734,6.68100804072224,10.124011695251543,10.480742193382408,0.0
75.80799999999999,13.31862673111042,7.965602636167082,7.806296625150527,10.942764645839189,0.0
75.812,9.024284759633764,6.873389844642248,9.3317213712861,5.922422775727544,0.0
75.816,-0.43708095113586,1.453063975831037,-1.8084368804199404,-5.0763608426106615,0.0
75.82,-9.431255864413549,-5.116364808732898,-9.17122995325046,2.4387859865798127,0.0
75.824,-11.732273569113612,-9.929574477512261,-9.149978150705834,-8.693160781829366,0.0
75.828,-5.437903604000008,-4.837362544102656,-8.257607188061595,-10.302732213003264,0.0
75.832,-1.5376241521071945,-3.9601956821122055,-5.658607485381456,-6.581375808329597,0.0
75.836,8.042423790169497,1.1326057878994824,4.265303454267896,6.482231374936081,0.0
75.84,5.864422275147234,7.268310297633546,7.759008851729227,11.919725454183755,0.0
75.844,7.793275286647723,9.47681540286816,6.077562731103776,8.349649631030545,0.0
75.848,2.772855344824952,9.24130288700067,9.889235598283634,1.4181199114060399,0.0
75.852,-4.211832332117581,-3.3566291009939637,-0.35845148304132124,-4.0449098874792675,0.0
75.856,-12.95920698686065,-9.062806053808048,-17.281954163008287,-7.866229208366356,0.0
75.86,-6.3468807859064755,-8.436805813279266,-3.660405056928342,-6.779086189389027,0.0
75.864,-5.752638634659935,-4.670546956949661,-3.12316103089388,-4.491686578378038,0.0
75.868,0.48049628440494585,-0.6004562112621832,3.148946000968217,2.8527749701294356,0.0
75.872,10.259432368857382,12.440832657286174,7.769240148769261,14.160709616024693,0.0
75.876,14.475239624098903,10.99570337687135,8.245467771206208,12.305620382067318,0.0
75.88,5.113009474837948,3.4649096668635813,3.3147893280772465,3.4565131516195553,0.0
75.884,3.399249507939176,-3.8750661433046254,0.969838658455255,-2.1763159747588254,0.0
75.888,-8.825032146798844,-7.1303862872011115,-5.460083227712189,-5.590166587384851,0.0
75.892,-8.41855291057176,-11.430871307087282,-5.254826150209347,-9.701156691952262,0.0
75.896,-6.932410095565126,-9.285196425890236,-2.8115919484306433,-8.405634243810438,0.0
75.9,0.44101865768893017,3.51820505672212,-3.604290342916122,-5.333790924694748,0.0
75.904,5.619626058876777,10.149670623896819,5.397242955467929,9.134143631019143,0.0
75.908,10.381288461545747,7.495290195565161,11.641955274444273,8.79754219475394,0.0
75.912,11.896212573666453,7.1470955107517,9.454930815390158,9.202959987104013,0.0
75.916,-0.52389687593861,-1.5128788470447636,1.1226890210742166,-1.7800260349561305,0.0
75.92,-3.8875208998388966,-3.8944102941670735,-5.947547507333836,-7.593103845106519,0.0
75.924,-11.167085945696298,-14.561723821651032,-9.129731814388794,-12.744378610711728,0.0
75.928,-9.590014434468758,-6.751546799556557,-9.016149509026794,-7.565021001249248,0.0
75.932,-2.563190538940472,-3.467733570199573,-0.9241079061592083,-2.6218415628358342,0.0
75.936,5.868929141216222,1.4935846138093156,4.897313080525377,4.6240806308254605,0.0
75.94,10.328152151269927,7.928707123404044,10.83971935248133,7.727161912393374,0.0
75.944,9.50197717081454,8.423632252349186,12.596584617393322,10.096056266080973,0.0
75.94800000000001,2.807289873379585,4.289587696510026,2.9385403477529075,6.164739283087705,0.0
75.952,-1.8920038507730697,-2.3406926498938816,-4.404531268906489,-7.783670988653363,0.0
75.956,-10.795683306764312,-12.138834558506261,-6.478532257013423,-6.561529798011239,0.0
75.96000000000001,-7.4150081974239175,-5.6233271969396625,-9.05928870189765,-12.208519339694394,0.0
75.964,-5.726579916293872,-3.7216628012644257,-4.497402423355517,-6.292905840249057,0.0
75.968,0.8547231798241746,2.2746549928190043,2.0386758763685506,-1.6503053784957578,0.0
75.972,3.2479567477547455,8.645983235828014,5.603677490151846,11.20352766369867,0.0
75.976,8.649172407507312,4.053315262091484,13.200356028584812,10.830704925959985,0.0
75.98,4.649721046549963,6.3057269858991045,4.4522463018969844,6.582875939477201,0.0
75.984,-2.0863828665404482,-3.424495321965276,5.028928110034726,-1.9574870010590137,0.0
75.988,-6.7541846796482625,-7.79335581549401,-11.239561214305455,-7.4597620328589285,0.0
75.992,-7.333288671996951,-10.170580766404028,-13.571679052472179,-7.643517157434881,0.0
75.996,-3.0780834312589027,-6.981525585349533,-8.864862358386594,-10.514286748599574,0.0
76.0,-0.7381893785883817,0.39866568786404405,-7.807011327710913,-2.739523258338761,0.0
76.004,4.147964958015393,3.34434942212115,11.373862851458323,3.75400685041786,0.0
76.008,8.738709563208914,12.0722096169456,6.778149333733026,10.205411838967581,0.0
76.012,7.863512271008384,9.483022635250558,8.423806635947573,7.150057725425447,0.0
76.016,-0.20575450984036125,-3.275215073129785,-1.6118419164716071,-4.352745477291006,0.0
76.02,-1.844958958493221,-3.760297708472601,-6.278425352898228,-6.154841467312405,0.0
76.024,-11.024475034558273,-11.239333581813161,-8.882617510841518,-7.5005937340721,0.0
76.02799999999999,-6.82510121292171,-10.052252468506264,-10.089203466245507,-7.93337078379788,0.0
76.032,-6.887690555879811,-3.1244795630855293,-5.8832854941417665,-0.45853581467385585,0.0
76.036,6.597509464423795,4.388793361701298,6.28168880032379,7.968077954772955,0.0
76.03999999999999,8.449627296220834,8.54503258587838,12.35452619737579,12.376588080362982,0.0
76.044,6.545202678877601,12.995900712170528,10.737634059213923,11.2749704058123,0.0
76.048,4.875122801660973,5.785143005825059,4.038479812899673,7.359505349179276,0.0
76.05199999999999,-8.413007274622903,-4.220303621643309,-6.5058805135354305,-7.7653549473948935,0.0
76.056,-9.381451299406853,-8.575507931093304,-3.038534833774184,-8.6810565749123,0.0
